time,open,high,low,close,volume
2015-12-10 00:00:00+00:00,1382.0367718215912,1399.0838526660416,1380.4803916406686,1396.7614737534293,36788.0
2015-12-11 00:00:00+00:00,1396.663499248996,1399.5882347180882,1384.4406578573419,1390.1715547557128,32987.0
2015-12-12 00:00:00+00:00,1389.6722812858095,1403.5790063138468,1386.390359641993,1399.00819518177,29150.0
2015-12-13 00:00:00+00:00,1399.1332538568558,1422.2912857918195,1391.3976907743945,1414.330970842137,55210.0
2015-12-14 00:00:00+00:00,1414.0061067242214,1431.5744303943557,1408.7471305394336,1426.2556766138757,21417.0
2015-12-15 00:00:00+00:00,1424.5131384355832,1436.9087017543545,1416.8712657991703,1429.202628603792,26146.0
2015-12-16 00:00:00+00:00,1429.7125681686846,1441.1031428991196,1424.7674512948367,1436.277661445283,43218.0
2015-12-17 00:00:00+00:00,1435.8814886447997,1449.136500021112,1433.5243118663168,1445.290757468722,39497.0
2015-12-18 00:00:00+00:00,1444.6485561499392,1447.3475330907008,1435.5421429660769,1439.663381844414,48629.0
2015-12-19 00:00:00+00:00,1438.7896793662426,1443.2475347072454,1426.101093210788,1432.8326276622815,44813.0
2015-12-20 00:00:00+00:00,1432.209254279343,1435.318634860987,1424.9482114196373,1428.6957334171718,50159.0
2015-12-21 00:00:00+00:00,1427.9463577372815,1431.7993953050347,1422.0716023415625,1423.9303127843941,38559.0
2015-12-22 00:00:00+00:00,1423.8252953057126,1430.4589131207158,1420.3177639653532,1424.4899838272522,34382.0
2015-12-23 00:00:00+00:00,1424.546783451721,1429.9955117689535,1412.7522044352415,1419.6759299416992,47911.0
2015-12-24 00:00:00+00:00,1419.608388941269,1422.1789191151165,1408.5401238558677,1416.7901680252426,10689.0
2015-12-25 00:00:00+00:00,1416.9647215885186,1420.823549866051,1410.128276463298,1418.719080204182,32240.0
2015-12-26 00:00:00+00:00,1418.2326424775463,1423.0143230154051,1409.5123907525824,1416.5329149034521,13633.0
2015-12-27 00:00:00+00:00,1416.8433170283756,1425.3685699750674,1404.9945980937396,1421.893757967448,31398.0
2015-12-28 00:00:00+00:00,1421.8112767344003,1429.2959548039314,1417.3198294415456,1426.6550584670974,15010.0
2015-12-29 00:00:00+00:00,1426.8784540122115,1432.3480424052602,1412.4232006686846,1415.169479301181,24763.0
2015-12-30 00:00:00+00:00,1415.4857960393922,1418.1632151527583,1409.0118074809423,1413.2800675142216,25567.0
2015-12-31 00:00:00+00:00,1413.052469944054,1423.5574586581563,1406.4426295101887,1416.9469539609604,36039.0
2016-01-01 00:00:00+00:00,1417.610672351529,1428.8488527916347,1411.4828554330572,1427.0485308318387,56810.0
2016-01-02 00:00:00+00:00,1427.470865078726,1436.5762326048698,1423.8759545062396,1434.4570739710514,58066.0
2016-01-03 00:00:00+00:00,1434.2034892032636,1442.7554446978445,1429.038186983259,1439.0055050391527,13747.0
2016-01-04 00:00:00+00:00,1439.9723369179665,1450.5990601904473,1430.711700847496,1434.515785718151,57736.0
2016-01-05 00:00:00+00:00,1435.4268787335402,1439.8312232307912,1426.831592575618,1430.3170848505415,39863.0
2016-01-06 00:00:00+00:00,1429.4344065954995,1440.0892555647024,1417.6364442947008,1430.6108733514693,47735.0
2016-01-07 00:00:00+00:00,1429.3297694683865,1437.7190275647947,1427.1721905406507,1435.0581626898397,19349.0
2016-01-08 00:00:00+00:00,1434.6875037831387,1454.1444967654318,1430.4138406251175,1448.3889955259046,16250.0
2016-01-09 00:00:00+00:00,1448.6297055917732,1460.1793515752647,1433.715688145702,1449.6298503265364,28485.0
2016-01-10 00:00:00+00:00,1450.1376348791468,1458.2084207296082,1445.537585514589,1452.3498311548942,5487.0
2016-01-11 00:00:00+00:00,1452.7043777739714,1474.423648474919,1444.6321429315951,1469.6934524882718,46342.0
2016-01-12 00:00:00+00:00,1469.663569216028,1487.014574040007,1451.4029231733596,1470.033805185615,57978.0
2016-01-13 00:00:00+00:00,1470.5682046799516,1511.1923347203751,1467.0040987290017,1506.6470921080095,47475.0
2016-01-14 00:00:00+00:00,1507.0451277157663,1528.2098493384096,1499.1543414692844,1514.431929626097,38261.0
2016-01-15 00:00:00+00:00,1514.1506543129506,1516.2590972257888,1483.2380571135411,1490.0077800050456,47930.0
2016-01-16 00:00:00+00:00,1490.0939395237713,1509.5234887253882,1485.161950144834,1497.25430551736,52421.0
2016-01-17 00:00:00+00:00,1497.8561928351269,1508.4911369404174,1483.8012448074498,1502.821559813269,58170.0
2016-01-18 00:00:00+00:00,1502.4261603629254,1537.1241500668061,1485.7602757297916,1526.7678462657177,59141.0
2016-01-19 00:00:00+00:00,1526.3727775154425,1531.0987845086347,1522.9858896635797,1527.2874336684424,44053.0
2016-01-20 00:00:00+00:00,1526.7683798875657,1533.1852488057787,1522.1543900617744,1531.2107969897418,49362.0
2016-01-21 00:00:00+00:00,1532.064905750017,1544.0631601255152,1525.3819803713764,1535.0423328612044,15602.0
2016-01-22 00:00:00+00:00,1535.425368304487,1549.7971205552094,1522.759285315089,1532.6210379380316,12934.0
2016-01-23 00:00:00+00:00,1533.1072316517289,1539.771018341409,1531.2267410417594,1535.4934130449847,57281.0
2016-01-24 00:00:00+00:00,1535.2512609418995,1540.545796581731,1526.829518551075,1534.7057193165701,54517.0
2016-01-25 00:00:00+00:00,1534.6704943242487,1545.0018034659486,1522.406293336817,1537.7560365766262,19875.0
2016-01-26 00:00:00+00:00,1538.4668614593809,1547.3650302032943,1526.051838529613,1535.3124008350533,50006.0
2016-01-27 00:00:00+00:00,1535.1270121121163,1541.4783080446846,1531.2157183930444,1538.9371282198551,27736.0
2016-01-28 00:00:00+00:00,1539.6301338657524,1546.2157566627943,1531.518402459549,1540.8449531232143,20403.0
2016-01-29 00:00:00+00:00,1540.8150563686333,1557.0974398854175,1502.922278376823,1520.8435188541355,55843.0
2016-01-30 00:00:00+00:00,1520.812490404632,1526.4650400042012,1501.215251141359,1502.7925841008316,49598.0
2016-01-31 00:00:00+00:00,1503.1005695248189,1509.268491506023,1486.584456202038,1497.6404306701718,30031.0
2016-02-01 00:00:00+00:00,1498.1255044483833,1518.7684916178282,1489.5689496219284,1515.3495745542723,9350.0
2016-02-02 00:00:00+00:00,1516.3708970270873,1527.4136319140866,1498.7805376888386,1506.9129352186185,37002.0
2016-02-03 00:00:00+00:00,1506.6933391851092,1516.0892445432094,1503.1542597358548,1511.4700507305784,32313.0
2016-02-04 00:00:00+00:00,1512.4492503637314,1517.0914359709705,1492.9938285017554,1506.2709148143142,39199.0
2016-02-05 00:00:00+00:00,1505.8087511536812,1515.3702835127892,1492.9907097756889,1500.8995189786292,49602.0
2016-02-06 00:00:00+00:00,1500.3813763384005,1532.9926736982507,1496.375479557719,1528.236262149383,24365.0
2016-02-07 00:00:00+00:00,1526.888485455268,1558.8237005252913,1518.9292467460582,1550.8608378265783,48146.0
2016-02-08 00:00:00+00:00,1551.3544042147462,1563.0448583348339,1541.7273777448959,1554.9689807923214,24455.0
2016-02-09 00:00:00+00:00,1555.8516099090812,1556.889556375609,1537.1693949616385,1541.1605611471061,30219.0
2016-02-10 00:00:00+00:00,1540.4254417049635,1561.7813781047648,1538.3006727704899,1555.1462181889972,30788.0
2016-02-11 00:00:00+00:00,1554.9351725811398,1563.7602025475271,1551.7912024518275,1559.0904079651932,10576.0
2016-02-12 00:00:00+00:00,1558.9194537314058,1579.0041745828246,1554.5421462952013,1571.3693963879166,23257.0
2016-02-13 00:00:00+00:00,1570.4024736908534,1578.6937218361318,1566.9054252206747,1577.726327683085,31536.0
2016-02-14 00:00:00+00:00,1577.7550887810241,1595.4926423997028,1563.1688203503059,1584.3094114410403,25624.0
2016-02-15 00:00:00+00:00,1584.480373807195,1599.4039646668843,1576.3614170625674,1594.4841921153309,12953.0
2016-02-16 00:00:00+00:00,1594.1587693150423,1601.5619972601603,1588.812653408307,1590.855611213862,32612.0
2016-02-17 00:00:00+00:00,1590.20910339198,1592.8184540553955,1563.3310464983178,1566.5566717384738,32183.0
2016-02-18 00:00:00+00:00,1566.6248914566083,1581.279056231882,1550.756298402072,1567.3346773237836,15458.0
2016-02-19 00:00:00+00:00,1567.6854392209966,1575.5569250187825,1560.9184486416293,1567.1293842437076,27569.0
2016-02-20 00:00:00+00:00,1566.2520857815607,1575.0004177234232,1555.8283039398182,1571.487320783412,58932.0
2016-02-21 00:00:00+00:00,1571.4129967622848,1592.8862038053599,1559.8152116542828,1575.0299288193858,57405.0
2016-02-22 00:00:00+00:00,1575.3610529544055,1580.5631253651873,1562.2051576302727,1572.1030271155714,15595.0
2016-02-23 00:00:00+00:00,1570.3714243624047,1586.994398399641,1564.7956372817878,1576.8052898812664,14471.0
2016-02-24 00:00:00+00:00,1576.9909498846532,1583.6203850111317,1568.8304597182496,1579.069994221263,58248.0
2016-02-25 00:00:00+00:00,1580.115549619515,1587.8135152739274,1561.671606439505,1566.6723433268926,48544.0
2016-02-26 00:00:00+00:00,1565.875215930007,1585.870425097123,1554.0007368918725,1570.9076748031955,47181.0
2016-02-27 00:00:00+00:00,1571.6963270201381,1576.024127931701,1542.6705023424354,1550.07008386349,7157.0
2016-02-28 00:00:00+00:00,1549.8799675353193,1568.021355561718,1533.7225957893927,1541.2223840605727,24140.0
2016-02-29 00:00:00+00:00,1541.57439800582,1544.982119795183,1529.6912147620137,1533.8704932177168,6602.0
2016-03-01 00:00:00+00:00,1533.7633163178173,1539.6671770506275,1516.1083951816804,1520.35251478184,13887.0
2016-03-02 00:00:00+00:00,1519.6634007610196,1552.4284038159758,1516.0030535421204,1548.9934678806324,11252.0
2016-03-03 00:00:00+00:00,1547.9466702236905,1559.2702708266627,1527.5727556433392,1544.0079517068714,41261.0
2016-03-04 00:00:00+00:00,1545.4344804127659,1558.0393389962428,1539.3586174989255,1553.8012109010972,5030.0
2016-03-05 00:00:00+00:00,1552.9783438884651,1560.876243573196,1542.7417397973913,1552.875444614341,50924.0
2016-03-06 00:00:00+00:00,1552.7000490568885,1572.7614293797274,1540.3295511922456,1565.5642739333712,57228.0
2016-03-07 00:00:00+00:00,1566.4251349553663,1578.1304869134647,1537.711896305557,1554.9229180099328,57472.0
2016-03-08 00:00:00+00:00,1555.09669255079,1577.1824375099918,1549.62770702418,1569.2198673464266,13581.0
2016-03-09 00:00:00+00:00,1569.3163513309944,1587.3270169070875,1557.1786723372018,1571.6208345085781,27989.0
2016-03-10 00:00:00+00:00,1570.3746098315094,1578.9241028634244,1564.1094077235382,1574.26039742061,49108.0
2016-03-11 00:00:00+00:00,1573.8699093828322,1583.9382022391865,1565.1622698840342,1569.3266261640733,24555.0
2016-03-12 00:00:00+00:00,1568.5005835632867,1581.407723915516,1554.8936341423637,1570.6672783248364,8899.0
2016-03-13 00:00:00+00:00,1569.556619198941,1577.9759076738821,1558.0910266037274,1570.2623094860478,10038.0
2016-03-14 00:00:00+00:00,1570.474982019999,1571.883207961683,1555.0338726163313,1557.5947839640153,56512.0
2016-03-15 00:00:00+00:00,1558.0905946526132,1563.665742365811,1482.693091082379,1490.4668222609482,17403.0
2016-03-16 00:00:00+00:00,1490.0089572459779,1492.1445961445527,1473.9063810218095,1478.505708049964,50997.0
2016-03-17 00:00:00+00:00,1478.1209743326135,1486.4193469379388,1475.027459232665,1483.17411142677,44431.0
2016-03-18 00:00:00+00:00,1483.4145245821435,1492.2583044722446,1481.5036217595398,1489.9925174074635,52844.0
2016-03-19 00:00:00+00:00,1490.4959108450225,1503.3653846134398,1484.5365642550016,1500.2311190990133,36668.0
2016-03-20 00:00:00+00:00,1499.6028829893523,1505.87080189222,1490.1124743564621,1492.8907665991132,37920.0
2016-03-21 00:00:00+00:00,1493.5647618423498,1497.8727088158148,1485.6572726506934,1492.9105668538718,50568.0
2016-03-22 00:00:00+00:00,1493.448626533762,1502.816443386873,1481.664066688181,1492.2675706624668,46936.0
2016-03-23 00:00:00+00:00,1492.2612639857125,1511.1994151342483,1488.1673641132734,1500.0165790813508,59165.0
2016-03-24 00:00:00+00:00,1499.3560943681553,1511.533837845953,1493.7460999056918,1501.1342834134643,33330.0
2016-03-25 00:00:00+00:00,1501.4582706740218,1513.467908936323,1492.5358157347155,1505.8306227459211,32250.0
2016-03-26 00:00:00+00:00,1506.228305216574,1512.7983501273761,1498.3741969189573,1502.8494327733315,33292.0
2016-03-27 00:00:00+00:00,1503.8743321602635,1505.1045085692442,1495.9437014189343,1499.7428316575624,5097.0
2016-03-28 00:00:00+00:00,1499.381816757847,1500.7884216793123,1483.4908229814503,1487.2725645136095,39030.0
2016-03-29 00:00:00+00:00,1488.1858747945291,1497.0964629756988,1486.2413811334231,1490.4036038009135,27472.0
2016-03-30 00:00:00+00:00,1490.1893116803558,1496.8515565265977,1471.810489094224,1484.5552592124932,30014.0
2016-03-31 00:00:00+00:00,1484.8531590608948,1496.9693676781435,1482.2540063350173,1493.8892816533025,30010.0
2016-04-01 00:00:00+00:00,1493.8150149293178,1499.6698505882537,1491.2364402144221,1495.9773158918454,19459.0
2016-04-02 00:00:00+00:00,1496.0179573716046,1501.7368569741516,1482.4225460610955,1491.1987109436063,35498.0
2016-04-03 00:00:00+00:00,1492.0474265553285,1499.300689375472,1487.3950757580956,1493.5730607172254,12985.0
2016-04-04 00:00:00+00:00,1493.1651750078702,1497.6462472107357,1491.6241777746,1495.0069162741283,31920.0
2016-04-05 00:00:00+00:00,1495.483948702149,1505.9105904797295,1481.4194667765992,1492.4711577712908,25478.0
2016-04-06 00:00:00+00:00,1492.3061220516095,1493.4368166683937,1484.390995176558,1486.199412837408,15793.0
2016-04-07 00:00:00+00:00,1486.1701593066282,1496.0629250957481,1480.260834418996,1488.3918749213974,44767.0
2016-04-08 00:00:00+00:00,1487.9662123985086,1496.020023839512,1486.3605416602581,1491.7808678400645,43869.0
2016-04-09 00:00:00+00:00,1491.8894987048113,1493.9376337395806,1482.3860500613043,1487.7009586222778,59025.0
2016-04-10 00:00:00+00:00,1486.5303037306135,1499.7258625614254,1474.1391546827044,1488.215266221971,13775.0
2016-04-11 00:00:00+00:00,1488.0562254969832,1498.1122193518743,1482.152755590761,1487.8023224301082,41472.0
2016-04-12 00:00:00+00:00,1488.3844161950387,1497.962656371226,1480.8020044179466,1487.774861043878,29478.0
2016-04-13 00:00:00+00:00,1488.2576889531697,1507.7475358734632,1486.8742725278728,1502.4445024848224,59620.0
2016-04-14 00:00:00+00:00,1501.4807269988341,1524.1902614040596,1486.924131762593,1514.8724593657514,24053.0
2016-04-15 00:00:00+00:00,1514.198786573751,1528.0766785358899,1510.6381215305573,1521.73511705344,43004.0
2016-04-16 00:00:00+00:00,1521.481009325517,1534.1042709560797,1516.706548365723,1531.8503853819066,46273.0
2016-04-17 00:00:00+00:00,1532.9682952437445,1541.1410614339352,1529.203394999039,1534.205467252038,21873.0
2016-04-18 00:00:00+00:00,1533.9408943786204,1538.9514332478782,1530.3996775952967,1533.539864130267,23376.0
2016-04-19 00:00:00+00:00,1533.5271224729597,1547.8017879287406,1519.5117161404241,1537.315254120376,11386.0
2016-04-20 00:00:00+00:00,1537.1600483323175,1544.2594332384208,1532.2140714770023,1534.9441047572068,12188.0
2016-04-21 00:00:00+00:00,1535.120234676663,1541.1219378479645,1520.6679809480434,1523.158626746891,56617.0
2016-04-22 00:00:00+00:00,1522.607447962248,1526.9485829258642,1513.3044689845444,1516.8088492525023,24768.0
2016-04-23 00:00:00+00:00,1516.9563312787113,1534.844900623506,1512.4612299396904,1530.8400234520777,50072.0
2016-04-24 00:00:00+00:00,1531.1195092685316,1533.493071574759,1518.8454484071199,1520.3013548155461,55095.0
2016-04-25 00:00:00+00:00,1520.9176272426355,1528.397177386644,1489.011790499829,1494.9489315609871,10327.0
2016-04-26 00:00:00+00:00,1494.4253414888533,1504.1157779085572,1492.01202490248,1499.9398192372998,50555.0
2016-04-27 00:00:00+00:00,1500.465577739997,1505.9792062005308,1496.5184963524657,1503.5679172052169,30862.0
2016-04-28 00:00:00+00:00,1504.6982128605305,1519.9986750086257,1498.9763664563243,1517.066963048642,59475.0
2016-04-29 00:00:00+00:00,1517.5322504424928,1529.860606974613,1501.0437461652714,1510.0482923523914,14783.0
2016-04-30 00:00:00+00:00,1510.449591430657,1527.5703902247467,1502.2320047009102,1524.9628146631846,36313.0
2016-05-01 00:00:00+00:00,1523.4928104437008,1549.096251063011,1519.721132838708,1540.105838985301,53101.0
2016-05-02 00:00:00+00:00,1540.9114652755488,1547.4914139097446,1527.8051452943134,1531.3123209057374,30154.0
2016-05-03 00:00:00+00:00,1532.461715245124,1538.8598124325215,1513.851685626535,1519.9456674797016,22732.0
2016-05-04 00:00:00+00:00,1520.670965712245,1527.2399274429758,1511.8937827279703,1521.4986541865712,16417.0
2016-05-05 00:00:00+00:00,1521.797427074054,1539.1781840288193,1512.7852488548906,1529.719726609123,48200.0
2016-05-06 00:00:00+00:00,1530.2154878134115,1533.6748017744624,1517.5069930167624,1526.3292542170964,8513.0
2016-05-07 00:00:00+00:00,1528.1302337435563,1539.2541616306178,1523.1775385442775,1534.455712182198,51508.0
2016-05-08 00:00:00+00:00,1534.0216396650535,1540.423026430015,1528.727179366373,1531.6973523607237,53268.0
2016-05-09 00:00:00+00:00,1531.4501083996583,1534.6102852103543,1522.0184127211733,1530.0231521034084,26498.0
2016-05-10 00:00:00+00:00,1530.6835771195904,1538.8555288451648,1520.5923684334948,1523.66456518709,36762.0
2016-05-11 00:00:00+00:00,1523.8148523483865,1527.0818921332216,1512.974850420138,1520.2599187372177,24082.0
2016-05-12 00:00:00+00:00,1518.961309003723,1532.2034675753043,1509.379825561612,1524.756725949823,32427.0
2016-05-13 00:00:00+00:00,1524.8877197228353,1539.5437121151963,1518.8311402448887,1528.1008845132167,49595.0
2016-05-14 00:00:00+00:00,1528.306818925787,1542.863468592674,1525.7174562688447,1532.8417862305475,31353.0
2016-05-15 00:00:00+00:00,1532.2737974273512,1537.7360897485573,1514.0533527580596,1525.1685219266801,54646.0
2016-05-16 00:00:00+00:00,1525.393776338423,1532.0752385190278,1517.9095588757418,1524.1437031698165,16045.0
2016-05-17 00:00:00+00:00,1524.2883851512809,1550.5517640247642,1517.0517374475298,1537.8570043100228,5290.0
2016-05-18 00:00:00+00:00,1536.7601768311147,1542.7821917836834,1532.805434399632,1537.008437995339,45406.0
2016-05-19 00:00:00+00:00,1537.3180928391332,1548.0982547951514,1500.1281010066423,1513.101079327694,27545.0
2016-05-20 00:00:00+00:00,1514.3836982856133,1532.008253035277,1487.5716817850657,1502.6485760448543,23979.0
2016-05-21 00:00:00+00:00,1503.6828027634378,1514.3613600053438,1449.677924601801,1461.6859010512667,33727.0
2016-05-22 00:00:00+00:00,1461.0285875362993,1484.9197515779363,1444.4810728807115,1471.50335689507,10916.0
2016-05-23 00:00:00+00:00,1470.7312745016004,1477.6465448367037,1465.9037631016447,1474.7981597180842,39880.0
2016-05-24 00:00:00+00:00,1474.829878054118,1493.2024195875388,1466.7486946476486,1485.376636218068,52514.0
2016-05-25 00:00:00+00:00,1485.5385191299151,1496.2357750836038,1470.2380242641425,1488.1271061611378,18788.0
2016-05-26 00:00:00+00:00,1487.335955698499,1498.6043037119766,1474.2932176230308,1481.14912701586,41462.0
2016-05-27 00:00:00+00:00,1480.711596229486,1489.4387243301862,1468.809570409875,1475.2705182663547,34254.0
